userId,movieId,rating,timestamp
78,370,3.5,19
78,177,4.0,20
78,371,2.5,21
78,372,2.5,22
78,373,3.5,23
78,374,2.5,24
78,375,2.0,25
78,376,2.5,26
78,377,4.0,27
78,378,1.0,28
78,379,3.0,29
78,380,4.0,30
78,381,0.5,31
78,382,0.5,32
78,383,2.0,33
79,384,4.0,0
79,385,0.5,1
79,386,2.0,2
79,344,4.0,3
79,387,0.5,4
79,8,0.5,5
79,388,3.5,6
79,389,4.0,7
79,390,3.5,8
79,391,2.5,9
79,392,1.5,10
79,393,4.0,11
79,394,3.0,12
79,395,1.0,13
79,396,4.0,14
79,217,3.0,15
79,248,1.5,16
79,397,1.0,17
79,398,4.0,18
79,399,4.0,19
79,400,3.0,20
79,401,2.5,21
79,309,0.5,22
79,3,2.5,23
79,402,2.5,24
79,403,3.5,25
79,404,0.5,26
79,405,2.5,27
79,378,3.0,28
79,406,3.0,29
79,407,0.5,30
79,408,3.0,31
79,409,2.5,32
79,13,4.0,33
79,410,1.5,34
79,411,4.0,35
79,412,3.0,36
79,413,1.0,37
79,414,4.0,38
79,237,1.0,39
79,415,4.0,40
79,212,0.5,41
79,172,1.0,42
79,416,1.0,43
79,417,4.0,44
79,418,0.5,45
79,335,3.5,46
79,419,2.0,47
79,233,3.0,48
79,420,1.0,49
79,421,4.0,50
79,422,1.5,51
79,423,2.5,52
79,424,1.5,53
79,425,3.0,54
79,426,2.0,55
79,6,3.0,56
79,427,2.5,57
79,428,3.0,58
79,429,4.0,59
79,430,1.5,60
79,243,0.5,61
79,315,4.0,62
79,431,1.5,63
79,218,1.5,64
79,432,1.0,65
79,433,3.5,66
79,434,1.0,67
79,435,2.5,68
79,436,3.0,69
79,437,1.0,70
79,438,2.0,71
79,439,1.5,72
79,440,2.0,73
79,441,2.5,74
79,442,3.5,75
79,443,2.5,76
79,444,2.5,77
79,445,3.0,78
79,446,4.0,79
79,447,3.0,80
79,361,1.5,81
79,250,2.5,82
79,257,3.0,83
79,318,0.5,84
79,448,2.5,85
79,449,2.0,86
79,450,1.5,87
79,451,4.0,88
79,452,3.5,89
79,453,3.0,90
79,454,3.5,91
79,455,2.0,92
79,215,1.0,93
79,456,4.0,94
79,457,1.0,95
79,458,3.5,96
79,459,0.5,97
79,460,2.5,98
79,461,2.0,99
79,462,3.0,100
79,463,1.0,101
79,464,4.0,102
79,465,4.0,103
79,466,3.5,104
79,467,3.0,105
79,468,2.0,106
79,4,4.0,107
79,469,2.0,108
79,84,4.0,109
79,470,1.5,110
79,471,2.5,111
79,472,3.0,112
79,473,2.5,113
79,474,1.5,114
79,475,4.0,115
79,476,1.5,116
79,477,2.5,117
79,478,3.0,118
79,479,4.0,119
79,480,2.5,120
79,481,2.0,121
79,482,2.5,122
79,483,1.5,123
79,244,3.5,124
79,484,4.0,125
79,273,2.0,126
79,304,2.0,127
79,347,2.0,128
79,485,1.5,129
79,486,1.5,130
79,352,3.0,131
79,487,4.0,132
79,239,2.5,133
79,488,3.0,134
79,256,3.5,135
79,489,3.0,136
79,490,3.5,137
79,491,1.0,138
79,492,2.0,139
79,493,0.5,140
79,494,1.0,141
79,495,1.5,142
79,255,3.0,143
79,496,1.0,144
79,497,3.0,145
79,498,1.5,146
79,499,3.5,147
79,500,4.0,148
79,501,1.5,149
79,502,2.5,150
79,503,3.0,151
79,504,0.5,152
79,121,1.5,153
79,505,1.5,154
79,506,1.5,155
79,251,1.5,156
79,507,1.0,157
79,508,4.0,158
79,509,1.0,159
79,510,1.0,160
79,511,2.0,161
79,512,2.5,162
79,513,4.0,163
79,514,3.5,164
79,515,3.0,165
79,516,2.5,166
79,517,1.5,167
79,518,0.5,168
79,519,3.5,169
79,520,2.5,170
79,521,3.5,171
80,2,4.0,0
80,432,4.0,1
80,250,3.0,2
80,318,4.0,3
80,235,3.0,4
80,1,2.5,5
80,512,4.0,6
80,207,3.0,7
80,522,3.5,8
80,7,4.0,9
81,523,1.5,0
81,379,3.0,1
81,524,2.5,2
81,525,4.0,3
81,489,1.0,4
81,181,3.0,5
81,526,4.0,6
81,527,3.0,7
81,435,1.5,8
81,528,1.0,9
81,529,4.0,10
81,407,4.0,11
81,295,4.0,12
81,530,4.0,13
81,531,1.5,14
81,244,3.0,15
81,356,3.0,16
81,214,2.5,17
81,532,2.5,18
81,533,1.0,19
81,249,2.0,20
81,11,1.5,21
81,90,3.5,22
81,215,3.0,23
81,534,3.0,24
81,535,0.5,25
81,536,0.5,26
81,537,3.0,27
81,538,1.5,28
81,252,3.0,29
81,539,4.0,30
81,540,2.0,31
81,541,4.0,32
81,542,2.0,33
81,543,2.5,34
81,544,2.0,35
81,545,4.0,36
81,546,4.0,37
81,547,2.5,38
81,548,1.0,39
81,549,4.0,40
81,550,1.5,41
81,236,3.0,42
81,4,3.5,43
81,13,2.5,44
81,207,2.5,45
82,4,3.0,0
82,207,2.0,1
82,12,3.0,2
82,8,4.0,3
82,236,0.5,4
82,551,3.5,5
82,239,3.0,6
82,7,4.0,7
82,2,4.0,8
82,11,3.5,9
83,10,3.0,0
83,11,4.0,1
83,220,2.5,2
83,215,4.0,3
83,213,3.5,4
83,241,2.0,5
83,13,4.0,6
83,235,3.5,7
83,243,1.5,8
83,7,2.5,9
83,206,4.0,10
83,257,2.5,11
83,1,4.0,12
83,236,3.0,13
83,248,4.0,14
83,12,2.5,15
83,247,3.5,16
83,17,2.5,17
83,251,3.0,18
83,2,3.0,19
83,249,2.5,20
83,4,4.0,21
83,217,4.0,22
83,210,2.0,23
83,219,3.5,24
83,234,4.0,25
83,253,2.0,26
83,246,3.0,27
83,9,3.0,28
83,205,3.0,29
83,121,4.0,30
83,216,3.0,31
83,255,2.5,32
83,207,2.5,33
83,6,2.5,34
83,239,2.5,35
83,250,3.0,36
83,233,2.5,37
83,84,3.0,38
83,252,3.0,39
83,244,2.5,40
83,212,2.5,41
83,245,2.5,42
83,211,3.5,43
83,254,2.5,44
83,256,3.0,45
83,3,2.5,46
83,5,2.5,47
83,8,1.0,48
83,214,4.0,49
84,12,3.5,0
84,17,4.0,1
84,1,3.5,2
84,9,4.0,3
84,247,3.5,4
84,5,3.5,5
84,217,4.0,6
84,205,4.0,7
84,220,4.0,8
84,233,3.0,9
84,235,3.5,10
84,213,4.0,11
84,7,4.0,12
84,243,3.0,13
84,2,4.0,14
84,219,2.5,15
84,236,4.0,16
84,4,3.5,17
84,207,4.0,18
84,255,3.0,19
84,8,4.0,20
84,11,3.5,21
84,13,3.5,22
85,213,4.0,0
85,245,4.0,1
85,8,4.0,2
85,11,4.0,3
85,4,4.0,4
85,13,4.0,5
85,219,4.0,6
85,211,4.0,7
85,207,4.0,8
85,255,4.0,9
85,215,4.0,10
85,212,4.0,11
85,7,4.0,12
86,121,4.0,0
86,241,4.0,1
86,216,4.0,2
86,210,4.0,3
86,252,4.0,4
86,219,4.0,5
86,212,4.0,6
86,6,4.0,7
86,11,4.0,8
86,2,4.0,9
86,8,4.0,10
86,245,4.0,11
86,248,4.0,12
86,217,4.0,13
86,239,4.0,14
86,253,4.0,15
86,220,0.5,16
86,243,4.0,17
86,236,4.0,18
86,244,4.0,19
86,206,4.0,20
86,7,4.0,21
86,4,4.0,22
86,247,4.0,23
86,257,4.0,24
86,12,4.0,25
86,10,4.0,26
86,5,4.0,27
86,215,4.0,28
86,13,4.0,29
86,251,4.0,30
86,235,1.5,31
86,3,4.0,32
86,233,4.0,33
86,256,4.0,34
86,205,4.0,35
86,213,4.0,36
86,255,4.0,37
86,207,4.0,38
86,214,4.0,39
86,1,4.0,40
86,84,4.0,41
86,17,4.0,42
86,234,4.0,43
86,211,4.0,44
86,249,4.0,45
86,246,4.0,46
86,9,4.0,47
86,250,4.0,48
86,254,4.0,49
87,207,2.0,0
87,257,2.5,1
87,205,1.5,2
87,7,3.0,3
87,239,1.0,4
87,17,2.5,5
87,12,3.0,6
87,236,3.0,7
87,1,3.0,8
87,2,2.5,9
87,219,3.0,10
88,219,3.5,0
88,215,3.0,1
88,1,2.0,2
88,7,3.0,3
88,17,4.0,4
88,236,4.0,5
88,250,4.0,6
88,5,1.5,7
88,211,4.0,8
88,251,3.5,9
88,207,2.5,10
88,10,2.0,11
88,3,3.5,12
89,257,2.5,0
89,235,3.0,1
89,12,3.0,2
89,1,4.0,3
89,211,4.0,4
90,2,3.5,0
90,13,3.0,1
90,205,3.5,2
90,10,3.5,3
90,215,2.5,4
90,214,4.0,5
90,3,3.5,6
90,1,4.0,7
90,213,4.0,8
90,11,3.0,9
91,292,4.0,0
91,242,3.0,1
91,8,2.5,2
91,211,2.0,3
91,552,3.0,4
91,352,1.5,5
91,553,2.0,6
91,12,1.5,7
91,212,3.0,8
91,254,2.0,9
91,554,4.0,10
91,6,2.0,11
91,11,4.0,12
91,555,4.0,13
91,236,3.0,14
91,556,3.0,15
91,84,3.0,16
91,557,3.0,17
91,558,4.0,18
91,559,2.0,19
91,560,3.5,20
91,561,2.5,21
91,441,3.5,22
91,562,4.0,23
91,563,3.5,24
91,252,3.0,25
91,564,4.0,26
91,216,2.0,27
91,565,4.0,28
91,566,3.5,29
91,4,4.0,30
91,567,3.0,31
91,568,1.5,32
91,425,4.0,33
91,121,4.0,34
91,569,3.5,35
91,570,3.5,36
91,571,4.0,37
91,572,4.0,38
91,573,4.0,39
91,574,3.0,40
91,255,3.0,41
91,575,1.5,42
91,220,3.0,43
91,576,3.0,44
91,245,2.5,45
91,234,4.0,46
91,393,4.0,47
92,241,3.0,0
92,13,2.0,1
92,17,3.5,2
92,215,2.5,3
92,9,3.5,4
92,250,3.5,5
92,1,3.0,6
92,211,2.0,7
92,254,3.0,8
92,84,4.0,9
92,236,3.5,10
92,206,3.5,11
92,216,1.5,12
92,205,3.5,13
92,207,3.0,14
92,11,3.0,15
92,8,2.5,16
92,4,2.0,17
92,12,1.5,18
92,219,3.5,19
92,253,3.5,20
92,10,2.0,21
92,255,3.0,22
92,2,1.5,23
92,213,3.5,24
92,7,3.5,25
93,2,3.0,0
93,215,2.5,1
93,1,2.5,2
93,216,3.0,3
93,9,3.5,4
93,12,2.0,5
93,11,3.5,6
93,207,3.0,7
93,3,3.0,8
93,13,3.0,9
93,7,2.5,10
93,4,3.0,11
94,235,3.0,0
94,10,3.0,1
94,5,3.0,2
94,254,3.5,3
94,234,3.0,4
94,7,2.0,5
95,577,2.0,0
95,2,4.0,1
95,12,3.0,2
95,250,4.0,3
95,207,3.5,4
95,11,4.0,5
95,578,3.0,6
95,10,4.0,7
95,7,3.5,8
95,210,3.5,9
95,13,4.0,10
95,1,3.0,11
95,5,3.0,12
95,252,4.0,13
95,241,3.0,14
95,579,3.5,15
95,216,3.0,16
95,246,2.5,17
95,206,4.0,18
95,4,4.0,19
95,580,4.0,20
95,217,4.0,21
95,256,4.0,22
95,248,3.0,23
95,215,4.0,24
95,213,3.5,25
95,205,3.5,26
95,255,3.0,27
95,214,3.5,28
95,220,3.5,29
95,121,3.5,30
95,245,3.5,31
95,234,3.0,32
95,251,3.0,33
95,235,3.0,34
95,8,3.5,35
95,211,0.5,36
95,3,4.0,37
96,220,1.5,0
96,121,4.0,1
96,241,2.5,2
96,216,3.0,3
96,210,4.0,4
96,252,1.5,5
96,219,3.5,6
96,6,3.0,7
96,11,3.5,8
96,2,2.5,9
96,8,3.0,10
96,248,4.0,11
96,581,2.0,12
96,217,2.0,13
96,239,2.5,14
96,253,3.5,15
96,243,3.5,16
96,236,3.5,17
96,244,3.5,18
96,206,3.0,19
96,7,1.5,20
96,251,1.0,21
96,4,2.5,22
96,247,3.5,23
96,233,3.0,24
96,257,4.0,25
96,12,2.5,26
96,207,2.5,27
96,10,3.5,28
96,5,3.0,29
96,1,3.5,30
96,215,2.5,31
96,211,3.0,32
96,13,2.0,33
96,235,1.5,34
96,3,3.5,35
96,256,3.5,36
96,205,2.0,37
96,213,4.0,38
96,255,3.0,39
96,214,2.5,40
96,84,2.0,41
96,17,2.5,42
96,212,2.0,43
96,234,3.5,44
96,249,3.0,45
96,246,2.5,46
96,245,3.0,47
96,250,4.0,48
96,9,2.0,49
96,254,3.5,50
97,236,4.0,0
97,248,1.5,1
97,6,4.0,2
97,235,2.0,3
97,215,3.0,4
97,212,2.5,5
97,211,4.0,6
97,252,1.5,7
97,246,2.5,8
97,244,2.0,9
97,3,3.5,10
97,4,4.0,11
97,245,2.0,12
97,241,1.0,13
97,257,3.5,14
97,254,3.0,15
97,219,3.0,16
97,207,3.5,17
97,256,3.0,18
97,243,1.5,19
97,205,3.0,20
97,84,4.0,21
97,13,2.5,22
97,220,3.0,23
97,249,2.5,24
97,8,4.0,25
97,7,4.0,26
97,210,2.0,27
97,11,4.0,28
97,12,4.0,29
97,17,4.0,30
97,253,1.0,31
97,239,3.5,32
97,250,3.0,33
97,233,3.0,34
97,5,4.0,35
97,255,3.5,36
97,234,2.0,37
97,10,2.0,38
97,121,3.0,39
97,251,2.0,40
97,1,0.5,41
97,213,2.5,42
97,206,3.5,43
97,214,3.0,44
97,2,4.0,45
97,217,1.5,46
97,216,1.5,47
97,247,4.0,48
97,9,4.0,49
98,582,2.0,0
98,7,4.0,1
98,309,4.0,2
98,313,4.0,3
98,583,3.0,4
98,584,4.0,5
98,522,2.0,6
98,169,3.0,7
98,585,2.5,8
98,257,1.0,9
98,586,4.0,10
98,587,3.5,11
98,588,4.0,12
98,217,3.0,13
98,589,4.0,14
98,590,4.0,15
98,341,3.5,16
98,318,4.0,17
98,432,4.0,18
98,591,4.0,19
98,592,4.0,20
98,593,4.0,21
98,336,4.0,22
98,594,1.0,23
98,595,4.0,24
98,294,4.0,25
98,596,4.0,26
98,218,3.5,27
98,345,2.5,28
98,512,4.0,29
98,2,4.0,30
98,597,4.0,31
98,12,4.0,32
98,254,3.0,33
98,91,4.0,34
98,207,4.0,35
98,365,4.0,36
98,236,1.0,37
99,3,3.0,0
99,220,4.0,1
99,5,3.0,2
99,233,2.0,3
99,213,4.0,4
99,215,1.0,5
99,206,4.0,6
99,211,3.0,7
99,239,4.0,8
99,216,1.0,9
99,219,3.0,10
99,10,2.0,11
99,12,2.0,12
99,241,2.0,13
99,207,1.5,14
99,254,4.0,15
100,215,3.0,0
101,2,4.0,0
101,216,4.0,1
102,12,3.5,0
102,17,3.5,1
102,2,3.5,2
102,9,3.0,3
102,207,3.0,4
102,7,3.5,5
102,3,3.0,6
103,459,3.5,0
103,384,4.0,1
104,213,2.5,0
104,17,3.5,1
104,10,2.0,2
104,11,3.5,3
104,4,4.0,4
104,12,2.0,5
104,236,2.0,6
104,7,4.0,7
104,216,2.5,8
105,17,3.0,0
105,211,3.5,1
105,257,2.5,2
105,7,3.0,3
105,254,2.5,4
106,239,3.5,0
106,2,3.0,1
106,17,2.0,2
106,10,2.5,3
106,5,3.5,4
106,213,3.5,5
106,217,4.0,6
106,7,2.5,7
106,207,2.0,8
106,12,3.0,9
106,8,1.0,10
107,215,4.0,0
107,17,3.5,1
107,205,0.5,2
107,220,4.0,3
107,245,4.0,4
107,239,4.0,5
107,207,2.5,6
107,235,3.0,7
107,8,2.5,8
107,211,4.0,9
107,3,3.0,10
107,598,4.0,11
107,2,3.5,12
107,219,3.0,13
107,12,2.5,14
107,254,4.0,15
107,11,4.0,16
107,236,3.0,17
107,84,2.5,18
107,10,4.0,19
107,7,3.0,20
107,210,4.0,21
107,233,2.5,22
107,13,4.0,23
107,1,4.0,24
107,5,4.0,25
107,213,4.0,26
107,241,4.0,27
107,216,4.0,28
107,257,2.5,29
107,206,4.0,30
107,246,4.0,31
107,4,3.5,32
107,217,4.0,33
107,9,3.0,34
107,121,2.5,35
108,11,3.5,0
108,10,4.0,1
108,4,4.0,2
108,2,3.5,3
109,599,4.0,0
109,318,4.0,1
109,600,4.0,2
109,410,4.0,3
109,512,4.0,4
109,2,3.5,5
109,358,4.0,6
109,601,4.0,7
109,602,4.0,8
109,603,4.0,9
109,432,4.0,10
109,59,4.0,11
109,604,4.0,12
109,10,3.0,13
110,3,3.5,0
110,235,3.0,1
110,219,3.0,2
110,545,4.0,3
110,10,2.5,4
110,216,2.5,5
110,2,4.0,6
110,205,3.0,7
110,13,3.0,8
110,207,3.5,9
110,7,4.0,10
110,236,3.5,11
110,1,3.5,12
110,4,3.0,13
110,605,3.0,14
110,11,3.0,15
111,244,0.5,0
111,210,1.0,1
111,9,3.0,2
111,248,2.5,3
111,13,2.0,4
111,215,2.5,5
111,5,0.5,6
111,213,0.5,7
111,252,2.0,8
111,241,1.0,9
111,205,3.5,10
111,216,3.0,11
111,206,4.0,12
111,246,1.5,13
111,4,1.5,14
111,217,2.5,15
111,220,1.0,16
111,121,2.5,17
111,239,1.0,18
111,256,2.0,19
111,8,2.5,20
111,3,0.5,21
111,17,1.5,22
111,2,0.5,23
111,255,1.0,24
111,214,0.5,25
111,243,3.0,26
111,245,1.0,27
111,234,3.0,28
111,254,2.5,29
111,207,2.0,30
111,251,1.0,31
111,235,0.5,32
111,253,1.5,33
111,211,2.5,34
111,247,4.0,35
111,10,2.5,36
111,7,2.5,37
111,233,2.5,38
111,219,1.5,39
111,12,3.0,40
111,212,3.5,41
111,250,1.5,42
111,1,1.0,43
111,6,1.5,44
111,11,1.5,45
111,236,3.0,46
111,249,2.0,47
111,257,1.5,48
111,84,2.0,49
112,236,3.0,0
112,389,1.0,1
112,7,3.0,2
112,606,3.0,3
112,250,3.0,4
112,218,3.0,5
112,219,3.5,6
112,1,3.0,7
112,247,2.0,8
112,252,0.5,9
112,207,0.5,10
112,12,3.5,11
112,244,1.0,12
112,607,2.0,13
112,338,4.0,14
112,608,1.0,15
112,214,2.0,16
112,609,1.5,17
112,235,1.0,18
113,9,2.5,0
114,12,2.5,0
114,207,2.0,1
114,1,4.0,2
114,253,2.0,3
114,239,3.0,4
114,9,4.0,5
114,10,3.0,6
114,214,3.0,7
114,233,1.0,8
114,206,3.5,9
114,17,4.0,10
114,235,4.0,11
114,3,3.0,12
114,5,3.0,13
114,216,3.5,14
114,257,1.5,15
114,7,3.0,16
114,205,1.0,17
114,220,3.0,18
114,2,3.0,19
114,219,1.0,20
114,211,2.0,21
114,236,4.0,22
114,255,1.0,23
114,8,3.5,24
114,215,2.0,25
114,11,2.0,26
114,241,4.0,27
114,13,3.0,28
114,251,3.0,29
115,205,3.5,0
115,2,3.5,1
115,4,3.5,2
115,7,2.0,3
115,3,4.0,4
115,220,3.5,5
115,17,2.0,6
115,233,3.0,7
115,11,3.5,8
115,1,3.5,9
115,253,2.5,10
115,212,3.5,11
115,236,3.5,12
115,5,3.5,13
115,12,2.0,14
115,241,3.0,15
115,10,3.5,16
115,255,3.5,17
115,121,3.5,18
115,84,3.0,19
115,207,3.5,20
115,249,2.5,21
115,250,3.0,22
115,219,2.5,23
115,206,4.0,24
116,299,4.0,0
116,213,3.5,1
116,8,3.0,2
116,610,4.0,3
116,251,3.0,4
116,216,3.0,5
116,84,2.5,6
116,3,3.0,7
116,215,3.0,8
116,10,2.5,9
116,4,3.5,10
116,1,3.0,11
116,235,3.0,12
116,2,4.0,13
116,9,2.5,14
116,7,3.5,15
116,239,3.5,16
116,6,2.5,17
116,207,3.0,18
116,234,2.5,19
116,206,4.0,20
116,12,3.0,21
116,611,4.0,22
116,220,3.0,23
116,13,3.5,24
116,11,3.5,25
117,5,3.5,0
117,7,3.5,1
117,219,3.0,2
117,236,3.0,3
117,11,3.0,4
117,8,3.0,5
117,17,2.5,6
117,13,3.0,7
117,10,3.0,8
117,207,3.5,9
117,12,3.5,10
118,1,2.0,0
118,236,3.5,1
118,235,2.5,2
118,12,3.0,3
119,207,2.0,0
119,7,4.0,1
119,17,3.0,2
119,4,3.0,3
119,11,3.5,4
120,6,4.0,0
120,211,4.0,1
120,13,3.5,2
120,207,2.5,3
120,251,4.0,4
120,249,4.0,5
120,250,4.0,6
120,219,3.5,7
120,2,3.5,8
120,7,3.0,9
120,205,2.0,10
120,17,3.0,11
120,233,3.0,12
120,215,4.0,13
120,1,3.0,14
120,212,3.5,15
120,245,3.5,16
120,236,4.0,17
120,12,2.5,18
121,214,3.5,0
121,218,4.0,1
121,205,3.0,2
121,17,4.0,3
121,248,2.5,4
121,210,3.0,5
121,233,3.0,6
121,215,4.0,7
121,3,3.0,8
121,11,4.0,9
121,253,3.0,10
121,1,4.0,11
121,220,2.0,12
121,256,2.5,13
121,212,3.5,14
121,217,3.0,15
121,243,2.0,16
121,245,3.5,17
121,236,3.5,18
121,244,3.0,19
121,211,4.0,20
121,234,3.0,21
121,10,3.5,22
121,255,3.0,23
121,13,3.5,24
121,84,2.5,25
121,249,2.5,26
121,250,3.0,27
121,252,3.0,28
121,246,3.0,29
121,5,3.0,30
121,12,3.0,31
121,241,3.0,32
121,6,3.5,33
121,8,3.0,34
121,216,2.5,35
121,121,3.5,36
121,207,3.5,37
121,251,3.0,38
121,235,3.5,39
121,239,3.0,40
121,213,4.0,41
121,2,4.0,42
121,219,2.5,43
121,254,3.5,44
121,4,4.0,45
121,9,3.0,46
121,7,4.0,47
121,206,3.0,48
121,257,3.5,49
121,247,3.0,50
122,245,2.5,0
122,217,1.0,1
122,220,1.5,2
122,236,2.0,3
122,244,3.5,4
122,7,1.5,5
122,10,0.5,6
122,215,3.0,7
122,13,3.0,8
122,233,2.5,9
122,255,3.0,10
122,207,0.5,11
122,1,1.0,12
122,211,3.0,13
122,246,2.0,14
122,9,3.0,15
122,254,1.5,16
122,121,3.0,17
122,2,3.0,18
123,257,0.5,0
123,17,4.0,1
123,241,1.5,2
123,13,4.0,3
123,1,1.5,4
123,250,3.0,5
123,207,1.0,6
123,11,4.0,7
123,4,2.0,8
123,206,3.0,9
123,205,2.5,10
123,5,3.5,11
123,7,3.0,12
123,235,0.5,13
123,236,3.5,14
124,214,1.5,0
124,17,3.0,1
124,212,2.0,2
124,234,2.0,3
124,246,1.0,4
124,245,3.0,5
124,250,3.0,6
124,9,2.0,7
124,254,3.5,8
124,220,2.0,9
124,121,3.0,10
124,241,3.5,11
124,216,1.0,12
124,210,2.5,13
124,252,1.0,14
124,219,2.0,15
124,6,0.5,16
124,11,3.5,17
124,2,2.5,18
124,8,3.0,19
124,248,1.5,20
124,217,4.0,21
124,239,2.0,22
124,253,3.5,23
124,243,3.5,24
124,236,2.5,25
124,244,3.5,26
124,206,2.5,27
124,7,1.0,28
124,251,3.0,29
124,247,1.0,30
124,4,1.5,31
124,233,1.5,32
124,257,2.0,33
124,12,4.0,34
124,207,2.5,35
124,10,4.0,36
124,5,0.5,37
124,1,4.0,38
124,215,2.0,39
124,211,2.0,40
124,13,4.0,41
124,235,2.0,42
124,249,4.0,43
124,3,3.5,44
124,256,2.5,45
124,205,1.0,46
124,213,2.0,47
124,255,1.5,48
125,219,2.0,0
125,1,4.0,1
125,11,4.0,2
125,236,4.0,3
125,10,2.5,4
125,13,4.0,5
125,213,4.0,6
125,216,4.0,7
125,4,3.5,8
125,239,4.0,9
125,215,3.0,10
125,17,3.5,11
125,205,4.0,12
125,254,3.5,13
125,207,3.0,14
125,251,4.0,15
125,235,4.0,16
125,253,4.0,17
125,8,4.0,18
125,211,4.0,19
125,3,4.0,20
125,7,4.0,21
126,5,4.0,0
126,8,4.0,1
126,121,4.0,2
126,3,3.5,3
126,9,4.0,4
126,211,1.5,5
126,245,3.5,6
126,214,4.0,7
126,239,2.0,8
126,12,3.0,9
126,11,3.5,10
126,251,2.5,11
126,84,3.5,12
126,6,4.0,13
126,17,3.5,14
126,548,2.0,15
126,255,4.0,16
126,7,2.0,17
126,236,4.0,18
126,4,3.5,19
126,207,1.5,20
127,213,1.0,0
127,234,3.0,1
127,3,1.5,2
127,11,2.0,3
127,215,4.0,4
127,254,2.5,5
127,13,3.0,6
127,612,3.0,7
127,613,2.5,8
127,2,1.5,9
127,1,1.5,10
127,10,2.0,11
127,614,2.5,12
128,252,2.0,0
128,246,1.5,1
128,5,3.0,2
128,12,1.5,3
128,241,3.5,4
128,6,2.0,5
128,615,3.5,6
128,8,3.5,7
128,121,3.0,8
128,207,3.0,9
128,251,3.5,10
128,235,2.0,11
128,239,3.0,12
128,213,2.0,13
128,2,3.0,14
128,219,3.0,15
128,254,3.0,16
128,4,2.0,17
128,9,2.5,18
128,7,3.0,19
128,206,3.5,20
128,257,1.0,21
128,247,1.5,22
128,214,2.0,23
128,616,4.0,24
128,205,3.0,25
128,243,1.0,26
128,17,1.5,27
128,248,1.5,28
128,210,1.0,29
128,233,3.0,30
128,215,3.0,31
128,3,2.5,32
128,11,3.5,33
128,253,3.0,34
128,1,1.5,35
128,220,2.0,36
128,256,2.0,37
128,212,1.0,38
128,617,3.0,39
128,217,2.5,40
128,245,1.5,41
128,236,2.5,42
128,244,1.5,43
128,211,1.5,44
128,255,2.5,45
128,234,3.0,46
128,10,3.5,47
128,216,2.0,48
128,13,1.5,49
128,84,1.5,50
128,599,3.0,51
128,249,1.5,52
128,405,4.0,53
128,618,2.5,54
128,250,1.5,55
129,219,4.0,0
129,13,4.0,1
129,1,4.0,2
129,257,3.5,3
129,244,4.0,4
129,9,4.0,5
129,215,4.0,6
129,213,3.5,7
129,4,3.5,8
129,217,4.0,9
129,245,4.0,10
129,8,3.5,11
129,211,4.0,12
129,3,4.0,13
129,17,3.0,14
129,2,3.0,15
129,214,4.0,16
129,91,4.0,17
129,207,3.0,18
129,251,4.0,19
129,235,3.0,20
129,11,4.0,21
129,253,4.0,22
129,10,3.5,23
129,7,4.0,24
129,210,4.0,25
130,13,3.5,0
130,1,2.5,1
130,10,2.5,2
130,213,3.0,3
130,2,4.0,4
130,3,4.0,5
130,205,3.5,6
130,220,0.5,7
130,235,1.5,8
130,215,4.0,9
130,239,3.5,10
130,11,3.0,11
130,216,3.0,12
130,214,3.5,13
130,234,3.0,14
130,212,2.5,15
131,251,3.5,0
131,215,3.5,1
132,7,4.0,0
133,619,3.5,0
133,5,3.5,1
133,234,2.0,2
133,2,3.5,3
133,11,3.0,4
134,235,3.5,0
134,241,2.0,1
134,207,3.0,2
135,236,3.5,0
135,215,3.0,1
135,211,4.0,2
135,219,3.5,3
135,1,3.0,4
135,11,3.0,5
135,251,3.0,6
135,210,4.0,7
135,17,3.5,8
135,2,4.0,9
135,7,3.5,10
136,620,4.0,0
136,621,4.0,1
136,362,4.0,2
136,12,3.5,3
136,11,4.0,4
136,215,3.0,5
136,622,4.0,6
136,623,4.0,7
136,624,4.0,8
136,625,4.0,9
136,626,4.0,10
136,627,4.0,11
136,628,2.5,12
136,610,4.0,13
136,629,4.0,14
136,630,4.0,15
136,631,1.0,16
136,632,4.0,17
136,17,4.0,18
136,372,4.0,19
136,373,3.0,20
136,633,4.0,21
136,255,3.5,22
136,103,3.0,23
136,634,4.0,24
136,4,4.0,25
136,635,4.0,26
136,207,3.0,27
136,636,4.0,28
136,8,4.0,29
136,637,4.0,30
136,638,3.5,31
136,639,2.5,32
136,640,2.5,33
136,641,3.5,34
136,642,4.0,35
136,643,4.0,36
136,644,4.0,37
136,2,4.0,38
136,645,3.5,39
136,646,4.0,40
136,647,3.0,41
136,648,4.0,42
136,649,4.0,43
136,219,3.5,44
136,650,4.0,45
136,651,4.0,46
136,652,3.0,47
137,249,3.0,0
137,246,3.0,1
137,9,3.0,2
137,250,2.0,3
137,256,2.5,4
137,254,3.0,5
137,121,3.0,6
137,241,3.0,7
137,216,3.5,8
137,210,2.5,9
137,252,3.0,10
137,219,3.5,11
137,212,3.0,12
137,6,3.0,13
137,11,4.0,14
137,2,3.5,15
137,8,4.0,16
137,245,3.5,17
137,248,3.0,18
137,217,3.0,19
137,239,3.0,20
137,253,3.0,21
137,220,3.0,22
137,243,3.5,23
137,236,3.0,24
137,244,2.5,25
137,206,3.5,26
137,7,3.0,27
137,4,4.0,28
137,247,3.5,29
